ax,ay,az,mgx,mgy,mgz,RotX,RotY,RotZ,ts
0.7324010133743286,-0.20144329965114594,-9.796638488769531,0.21048283576965332,0.09364771842956543,1.065901279449463,-0.001253932830877602,0.0017812477890402079,-0.0006623566732741892,22:26:22.402
0.7534216046333313,-0.19216902554035187,-9.758157730102539,0.2128157615661621,0.09707045555114746,1.0654222965240479,-0.0017702580662444234,0.002599321538582444,-0.001903623342514038,22:26:22.412
0.7620263695716858,-0.16960567235946655,-9.774279594421387,0.20901775360107422,0.09462475776672363,1.0634632110595703,-0.0011634081602096558,0.0025862830225378275,-0.0014182180166244507,22:26:22.422
0.7602337598800659,-0.15846915543079376,-9.778726577758789,0.2118229866027832,0.0980379581451416,1.0663912296295166,-0.001964345807209611,0.0035611912608146667,-0.002399832010269165,22:26:22.432
0.7563486695289612,-0.16766247153282166,-9.777008056640625,0.20894312858581543,0.09754586219787598,1.0644350051879883,0.0008473173365928233,-0.000815466046333313,-0.002211332553997636,22:26:22.442
0.7645014524459839,-0.1798284649848938,-9.783848762512207,0.2137742042541504,0.09706592559814453,1.0678582191467285,-0.0019662082195281982,0.0031640753149986267,-0.00040344896842725575,22:26:22.452
0.7618890404701233,-0.17132458090782166,-9.785248756408691,0.2075655460357666,0.09461617469787598,1.0644309520721436,-0.0009354204521514475,0.0006867572665214539,-0.0016823412152007222,22:26:22.462
0.7540996074676514,-0.18165284395217896,-9.770417213439941,0.21231770515441895,0.09755253791809082,1.0663933753967285,-0.0032171609345823526,0.003076903522014618,-0.0015623869840055704,22:26:22.472
0.7367181777954102,-0.1643621325492859,-9.760388374328613,0.2080233097076416,0.09559106826782227,1.0649189949035645,-0.004752353299409151,0.0014154240489006042,-0.002256408566609025,22:26:22.482
0.7262133955955505,-0.17832814157009125,-9.78809928894043,0.2128157615661621,0.09707045555114746,1.0654222965240479,-0.0007789582596160471,0.004687346983700991,-0.001403316855430603,22:26:22.492
0.7172521352767944,-0.17941059172153473,-9.771574020385742,0.2099742889404297,0.0946190357208252,1.0663857460021973,-0.002938882214948535,0.0032173474319279194,-0.0005986542091704905,22:26:22.502
0.7123937606811523,-0.17653346061706543,-9.769375801086426,0.2118842601776123,0.09560275077819824,1.0659058094024658,-0.002832710510119796,0.0045953309163451195,-0.0018160787876695395,22:26:22.512
0.7239798903465271,-0.17337414622306824,-9.790846824645996,0.2089545726776123,0.0965585708618164,1.0683271884918213,0.0008577479748055339,0.00013727696205023676,-0.0014293938875198364,22:26:22.522
0.7160298824310303,-0.14906516671180725,-9.760397911071777,0.21429181098937988,0.09610414505004883,1.0644550323486328,-0.0029858206398785114,0.0023597851395606995,-0.0009331853943876922,22:26:22.532
0.7340351343154907,-0.16883334517478943,-9.788613319396973,0.2084944248199463,0.09608030319213867,1.064920425415039,-0.0021394342184066772,0.00226032012142241,-0.0018898395355790854,22:26:22.542
0.7257433533668518,-0.16935139894485474,-9.781126022338867,0.2113504409790039,0.09754729270935059,1.0668761730194092,-0.003906339406967163,0.0036532061640173197,-0.0020124020520597696,22:26:22.552
0.7358007431030273,-0.16436420381069183,-9.781746864318848,0.2094573974609375,0.09608078002929688,1.06589674949646,-0.0032439827919006348,0.004230253864079714,-0.001638755202293396,22:26:22.562
0.739506721496582,-0.15409772098064423,-9.76745891571045,0.2132558822631836,0.09902644157409668,1.0639636516571045,-0.0024955719709396362,0.0025177374482154846,-0.0014498831005766988,22:26:22.572
0.7495042681694031,-0.16314725577831268,-9.770968437194824,0.20900440216064453,0.09511065483093262,1.0639495849609375,-0.004232675302773714,0.002945028245449066,-0.0024233011063188314,22:26:22.582
0.7569701671600342,-0.14356006681919098,-9.765045166015625,0.2133464813232422,0.0951225757598877,1.0654246807098389,-0.0029232350643724203,0.0031853094696998596,-0.0013597309589385986,22:26:22.592
0.7455242872238159,-0.15989665687084198,-9.78144645690918,0.20996713638305664,0.09511113166809082,1.0649261474609375,-0.0050909812562167645,0.004763342440128326,-0.0001959502842510119,22:26:22.602
0.7718610763549805,-0.15689414739608765,-9.794404029846191,0.21522045135498047,0.09756827354431152,1.0649445056915283,-0.003995746374130249,0.0012801960110664368,0.0008719042525626719,22:26:22.612
0.7337602972984314,-0.1635897010564804,-9.73400592803955,0.20852446556091309,0.09511208534240723,1.0629746913909912,0.0008909031748771667,0.00042486938764341176,-0.0022362913005053997,22:26:22.622
0.745800793170929,-0.17824645340442657,-9.779058456420898,0.21278738975524902,0.09804034233093262,1.0668811798095703,-0.0012215228052809834,0.0036014248616993427,-0.0017326327506452799,22:26:22.632
0.7432621121406555,-0.18626905977725983,-9.793044090270996,0.20902204513549805,0.09412956237792969,1.0658957958221436,0.00036973500391468406,0.0006916002021171153,-0.0010516492184251547,22:26:22.642
0.7355239987373352,-0.18543149530887604,-9.750263214111328,0.21286654472351074,0.0951240062713623,1.0644500255584717,-0.00014379620552062988,0.0009836629033088684,-0.0011391938896849751,22:26:22.652
0.7543935179710388,-0.18311689794063568,-9.768324851989746,0.20850324630737305,0.09558987617492676,1.0658934116363525,-0.0008717179880477488,0.0025505200028419495,-0.001418963191099465,22:26:22.662
0.7359449863433838,-0.1712433248758316,-9.784708976745605,0.21139073371887207,0.09608983993530273,1.0654175281524658,-0.00011622904276009649,0.0002926215820480138,-0.0009976326255127788,22:26:22.672
0.7430750131607056,-0.16422204673290253,-9.808783531188965,0.2075791358947754,0.0941305160522461,1.0639448165893555,-0.004241615999490023,0.004268251359462738,-0.00025108459522016346,22:26:22.682
0.7304930090904236,-0.13557232916355133,-9.752458572387695,0.21280646324157715,0.0970609188079834,1.0683410167694092,-0.00289231538772583,0.0030139461159706116,-0.00033751133014447987,22:26:22.692
0.7296454310417175,-0.16199560463428497,-9.803691864013672,0.2094423770904541,0.09656524658203125,1.0668694972991943,-0.0003252178430557251,0.0020472335163503885,-0.001879036659374833,22:26:22.702
0.7386283278465271,-0.14863309264183044,-9.792557716369629,0.21328997611999512,0.09756255149841309,1.064450740814209,-0.0036384910345077515,0.0035861509386450052,-0.0013925136299803853,22:26:22.712
0.7459738254547119,-0.13953819870948792,-9.742033004760742,0.21091818809509277,0.09559893608093262,1.0659022331237793,4.284084297978552e-06,0.0015413390938192606,-0.0019527975236997008,22:26:22.722
0.7207155227661133,-0.1544765681028366,-9.781953811645508,0.21133112907409668,0.0985269546508789,1.0654163360595703,-0.0010266900062561035,0.0005802140804007649,-0.0018898401176556945,22:26:22.732
0.7370918989181519,-0.1536565124988556,-9.812333106994629,0.21142244338989258,0.0951230525970459,1.0629854202270508,-0.0014964491128921509,0.002603046828880906,-0.0024899840354919434,22:26:22.742
0.7450610399246216,-0.1445406973361969,-9.719048500061035,0.2132885456085205,0.09756088256835938,1.0649373531341553,-0.0013485550880432129,0.0035746030043810606,-0.0008862466202117503,22:26:22.752
0.736350953578949,-0.18055418133735657,-9.800493240356445,0.20989704132080078,0.0980370044708252,1.0644383430480957,-0.002660229802131653,0.005540810991078615,-0.00023692846298217773,22:26:22.762
0.7451270818710327,-0.175499826669693,-9.78124713897705,0.21232080459594727,0.09755587577819824,1.065420389175415,-0.004310905933380127,0.004297494888305664,-0.0002179294970119372,22:26:22.772
0.7449288964271545,-0.17856165766716003,-9.7474946975708,0.2119126319885254,0.09463286399841309,1.0644466876983643,-0.00409148633480072,0.003973953891545534,-0.0011317431926727295,22:26:22.782
0.7418731451034546,-0.17736831307411194,-9.77592658996582,0.21279048919677734,0.09804344177246094,1.0659081935882568,-0.0018157066078856587,0.0025467947125434875,-0.0030156224966049194,22:26:22.792
0.7396686673164368,-0.18704190850257874,-9.834951400756836,0.20950961112976074,0.09413623809814453,1.0644381046295166,-0.0031951814889907837,0.0049302359111607075,-0.0014923512935638428,22:26:22.802
0.7506333589553833,-0.19989535212516785,-9.773588180541992,0.21130585670471191,0.09949994087219238,1.0659024715423584,-0.004662199877202511,0.0044150277972221375,-0.002923608059063554,22:26:22.812
0.7424767017364502,-0.16370636224746704,-9.690998077392578,0.2075505256652832,0.09510040283203125,1.065403699874878,-0.001323595643043518,0.002857484156265855,-0.0016938894987106323,22:26:22.822
0.762677013874054,-0.15890923142433167,-9.84820556640625,0.21469855308532715,0.09902572631835938,1.0659148693084717,-0.005277618765830994,0.004422851372510195,-0.003327056998386979,22:26:22.832
0.7468428611755371,-0.16747364401817322,-9.791167259216309,0.2089536190032959,0.09705686569213867,1.0649218559265137,-0.0029876830521970987,0.00279303640127182,-0.0020019712392240763,22:26:22.842
0.7218129634857178,-0.15381303429603577,-9.687191009521484,0.21133685111999512,0.09803295135498047,1.0673625469207764,-0.000835210143122822,0.0034639618825167418,-0.003205239772796631,22:26:22.852
0.7460322976112366,-0.17211376130580902,-9.791304588317871,0.20904278755187988,0.09315156936645508,1.0668692588806152,-0.003340840572491288,0.0022625550627708435,-0.0009760259999893606,22:26:22.862
0.7238602042198181,-0.15987129509449005,-9.786213874816895,0.21325111389160156,0.09902167320251465,1.0654230117797852,-0.0014413148164749146,0.0001123174952226691,-0.002785772318020463,22:26:22.872
0.729332685470581,-0.1466967910528183,-9.78604507446289,0.2090132236480713,0.0946199893951416,1.06492280960083,-0.005264581646770239,0.004405714571475983,-0.00157728826161474,22:26:22.882
0.7504692077636719,-0.13972653448581696,-9.790687561035156,0.21232247352600098,0.09755730628967285,1.0649340152740479,-0.003139302134513855,0.003192014992237091,-0.0017568470211699605,22:26:22.892
0.7375993728637695,-0.14943642914295197,-9.748135566711426,0.20850634574890137,0.09559297561645508,1.0649206638336182,-0.002979487646371126,0.0015916306292638183,-0.0024255369789898396,22:26:22.902
0.7339893579483032,-0.16321617364883423,-9.792642593383789,0.2132735252380371,0.09804511070251465,1.0659098625183105,-0.004488973878324032,0.00453535420820117,-0.0017233194084838033,22:26:22.912
0.7305372357368469,-0.17439532279968262,-9.758488655090332,0.20899200439453125,0.09509778022766113,1.0678412914276123,-0.004281476605683565,0.004566646181046963,-0.00018030406499747187,22:26:22.922
0.709292471408844,-0.17697417736053467,-9.747690200805664,0.21228313446044922,0.09851622581481934,1.0697979927062988,-0.0027723610401153564,0.0032531102187931538,-0.0011105091543868184,22:26:22.933
0.7302449941635132,-0.18640173971652985,-9.791352272033691,0.20900273323059082,0.0951089859008789,1.0644359588623047,-0.0008009375887922943,0.0024536624550819397,-0.0014856458874419332,22:26:22.943
0.7291777729988098,-0.17764943838119507,-9.756629943847656,0.21373677253723145,0.0985267162322998,1.0683438777923584,-0.004709884990006685,0.00370759516954422,-0.0034943222999572754,22:26:22.953
0.758951723575592,-0.16371214389801025,-9.746894836425781,0.20851659774780273,0.09510421752929688,1.0654070377349854,-0.0011410564184188843,0.003640540177002549,-0.0015716999769210815,22:26:22.963
0.7506192922592163,-0.1631559580564499,-9.783802032470703,0.2122955322265625,0.09852910041809082,1.065906286239624,-0.005736947525292635,0.003902428550645709,0.00015515834093093872,22:26:22.973
0.7489146590232849,-0.18918421864509583,-9.770567893981934,0.20754742622375488,0.09509706497192383,1.0663766860961914,0.00031199303339235485,0.0013543290551751852,-0.002601369982585311,22:26:22.983
0.7597903609275818,-0.16061344742774963,-9.791869163513184,0.21137738227844238,0.09657573699951172,1.065903663635254,-0.0027474015951156616,0.002153404289856553,-0.0011008231667801738,22:26:22.993
0.7488564848899841,-0.16759264469146729,-9.778393745422363,0.20899510383605957,0.09510111808776855,1.0668683052062988,-0.0053830454126000404,0.00426527252420783,-0.001043081283569336,22:26:23.003
0.7427304983139038,-0.1600772589445114,-9.773305892944336,0.20987892150878906,0.09851813316345215,1.0663840770721436,-0.00031739476253278553,0.0011591241927817464,-0.0018358230590820312,22:26:23.013
0.7359784245491028,-0.17306913435459137,-9.78553295135498,0.2099592685699463,0.09510326385498047,1.0673584938049316,-0.0014610589714720845,0.002755783498287201,-0.0014800579519942403,22:26:23.023
0.7492920160293579,-0.1524956375360489,-9.769753456115723,0.21281003952026367,0.0975639820098877,1.0634760856628418,-0.003324449760839343,0.004889629781246185,-0.0007849186658859253,22:26:23.033
0.7345943450927734,-0.15964756906032562,-9.763758659362793,0.20803213119506836,0.09510064125061035,1.0658917427062988,-0.0033937401603907347,0.0025188555009663105,-0.0008020551758818328,22:26:23.043
0.7400741577148438,-0.15517595410346985,-9.778797149658203,0.2132718563079834,0.09804344177246094,1.0663964748382568,-0.0027827913872897625,0.0038510183803737164,-0.00252909935079515,22:26:23.053
0.7318239808082581,-0.15107186138629913,-9.776616096496582,0.20853328704833984,0.09462165832519531,1.0639479160308838,-0.002229213947430253,0.0020446255803108215,-0.0006362796411849558,22:26:23.063
0.7448657155036926,-0.16458463668823242,-9.777040481567383,0.21425461769104004,0.097564697265625,1.0649409294128418,-0.002096593612805009,0.0009948387742042542,-0.0015135854482650757,22:26:23.073
0.7226951122283936,-0.1545363962650299,-9.77790355682373,0.20996308326721191,0.09560656547546387,1.0624938011169434,-0.0009365379810333252,0.0017663465114310384,-0.0006012618541717529,22:26:23.083
0.7341927886009216,-0.16341450810432434,-9.77665901184082,0.21430683135986328,0.09561991691589355,1.0634822845458984,-0.003077462548390031,0.0044418503530323505,-0.0009074807167053223,22:26:23.093
0.7315720319747925,-0.1650800257921219,-9.775906562805176,0.20944857597351074,0.09657144546508789,1.0649237632751465,-0.004088506568223238,0.005043111741542816,-0.0025350607465952635,22:26:23.103
0.7303054332733154,-0.17006580531597137,-9.777776718139648,0.21379947662353516,0.09609270095825195,1.0673723220825195,-0.003976002335548401,0.0020006673876196146,-0.00038333245902322233,22:26:23.113
0.7355619072914124,-0.16105841100215912,-9.769161224365234,0.20949459075927734,0.0946204662322998,1.065410852432251,-0.001646578311920166,0.0050878156907856464,-0.0015359374228864908,22:26:23.123
0.747903048992157,-0.15410296618938446,-9.785139083862305,0.21324801445007324,0.09901833534240723,1.0663959980010986,-0.0025268644094467163,0.0028902660124003887,0.0005355105386115611,22:26:23.133
0.7439808249473572,-0.16090524196624756,-9.770378112792969,0.20847773551940918,0.09656310081481934,1.0663795471191406,-0.0014334915904328227,0.00325571745634079,-0.003272667760029435,22:26:23.143
0.7396637201309204,-0.15941473841667175,-9.764062881469727,0.21236085891723633,0.09559822082519531,1.0678536891937256,-0.003112480044364929,0.0022219496313482523,-0.0021405520383268595,22:26:23.153
0.7537652850151062,-0.17414803802967072,-9.775813102722168,0.21135354042053223,0.0975503921508789,1.0659031867980957,-0.0023018568754196167,0.0034829608630388975,-0.00241696834564209,22:26:23.163
0.7561708688735962,-0.1786801517009735,-9.769262313842773,0.211334228515625,0.09853005409240723,1.0644433498382568,-0.0009413807420060039,0.0023437663912773132,-1.0803342775034253e-05,22:26:23.173
0.7698414921760559,-0.16819913685321808,-9.780767440795898,0.20949625968933105,0.09462189674377441,1.0649244785308838,-0.001888349885120988,0.0023504726123064756,-0.0014539810363203287,22:26:23.183
0.7590513825416565,-0.16844049096107483,-9.779471397399902,0.21332430839538574,0.09609866142272949,1.0649380683898926,-0.0008191915112547576,0.00260230153799057,5.19677996635437e-05,22:26:23.193
0.7657662034034729,-0.16388380527496338,-9.7841215133667,0.20995044708251953,0.09559369087219238,1.0663855075836182,-0.003912672866135836,0.0052811577916145325,-0.0020507725421339273,22:26:23.203
0.7424023747444153,-0.16765984892845154,-9.774160385131836,0.2146906852722168,0.09901785850524902,1.0683472156524658,-0.004992261528968811,0.005162321031093597,-0.0027973211836069822,22:26:23.213
0.7305277585983276,-0.16001921892166138,-9.778610229492188,0.2104635238647461,0.09462738037109375,1.064441442489624,-0.0008303673239424825,0.002172403270378709,-0.0021301214583218098,22:26:23.223
0.7326000332832336,-0.16977013647556305,-9.775793075561523,0.21666646003723145,0.09757089614868164,1.065922498703003,0.0016091391444206238,0.00038165602018125355,-0.002186000579968095,22:26:23.233
0.7396088242530823,-0.1812848448753357,-9.78736686706543,0.210435152053833,0.0955972671508789,1.0659005641937256,-1.6763806343078613e-05,-0.0013101844815537333,-0.0009488313226029277,22:26:23.243
0.737619936466217,-0.16201011836528778,-9.771379470825195,0.21183037757873535,0.09754586219787598,1.0678508281707764,-0.0005483627901412547,0.0030124562326818705,-0.002606213092803955,22:26:23.253
0.7254248261451721,-0.14686137437820435,-9.76834774017334,0.20996713638305664,0.09511113166809082,1.0649261474609375,-0.002722814679145813,0.004067458678036928,-0.0017471611499786377,22:26:23.263
0.7260380983352661,-0.16736508905887604,-9.779928207397461,0.21186184883117676,0.09657931327819824,1.0654189586639404,-0.002114475006237626,0.001615472137928009,-0.00172443687915802,22:26:23.273
0.7442998886108398,-0.1510840207338333,-9.77717399597168,0.21184277534484863,0.09755873680114746,1.0639591217041016,-0.0024832787457853556,0.0056257471442222595,-0.002060085767880082,22:26:23.283
0.7318036556243896,-0.16097226738929749,-9.773768424987793,0.21135187149047852,0.0975487232208252,1.066389799118042,-0.002838298911228776,0.0020531939808279276,-0.002275779377669096,22:26:23.293
0.7457335591316223,-0.13799601793289185,-9.776463508605957,0.20943188667297363,0.09705400466918945,1.066382884979248,-0.002923608059063554,0.0018967315554618835,-0.0009257346973754466,22:26:23.303
0.7489224672317505,-0.15175198018550873,-9.77779769897461,0.21275734901428223,0.09900879859924316,1.068826675415039,0.0006860122084617615,0.0012708829017356038,-0.001987815136089921,22:26:23.313
0.7310725450515747,-0.16466185450553894,-9.780023574829102,0.21045899391174316,0.09462261199951172,1.0659008026123047,-0.0037033110857009888,0.002671219641342759,-0.0029012560844421387,22:26:23.323
0.7382330298423767,-0.1649281084537506,-9.768827438354492,0.2137906551361084,0.09658336639404297,1.066399097442627,-0.0009667128906585276,0.003158860607072711,-0.0006560236215591431,22:26:23.333
0.7446929812431335,-0.17687691748142242,-9.783126831054688,0.21091508865356445,0.0955958366394043,1.0668752193450928,-0.0028755515813827515,0.005123205948621035,-0.0022254884243011475,22:26:23.343
0.730830729007721,-0.17675328254699707,-9.797093391418457,0.21234631538391113,0.09658265113830566,1.064934492111206,-0.003124028444290161,0.004516356159001589,-0.002750382060185075,22:26:23.353
0.755567729473114,-0.16657622158527374,-9.772528648376465,0.2099924087524414,0.09413814544677734,1.0644400119781494,-0.00015422701835632324,0.0013345853658393025,-0.0012796372175216675,22:26:23.363
0.7599367499351501,-0.17202270030975342,-9.76438045501709,0.21331381797790527,0.0965878963470459,1.0644512176513672,0.0004505739489104599,0.0012991951080039144,0.00018719583749771118,22:26:23.373
0.7527165412902832,-0.1674487441778183,-9.796099662780762,0.20755791664123535,0.09460830688476562,1.0668632984161377,-0.0034291299525648355,0.0033935531973838806,-0.0003196299367118627,22:26:23.383
0.7472765445709229,-0.16379927098751068,-9.773615837097168,0.2118053436279297,0.09901928901672363,1.0644447803497314,-0.002256408566609025,0.003121979534626007,-3.5762786865234375e-05,22:26:23.393
0.7460010051727295,-0.16198720037937164,-9.752742767333984,0.20900702476501465,0.09461379051208496,1.066868543624878,-0.0007674099178984761,0.0019343573367223144,-0.0019982457160949707,22:26:23.403
0.7359473705291748,-0.15592359006404877,-9.781152725219727,0.21131038665771484,0.09950470924377441,1.0644431114196777,-0.005057827103883028,0.0025453048292547464,-0.00272504985332489,22:26:23.413
0.748055636882782,-0.16893069446086884,-9.76870346069336,0.20955419540405273,0.09218358993530273,1.0654120445251465,-0.00015422700380440801,0.0003518536686897278,-0.00048242512275464833,22:26:23.423
0.7402646541595459,-0.1573004275560379,-9.766777038574219,0.21132659912109375,0.09852218627929688,1.066875696182251,-0.0014249233063310385,0.0009505077614448965,-0.0008206815109588206,22:26:23.433
0.7247126698493958,-0.14487645030021667,-9.780381202697754,0.20948433876037598,0.09510922431945801,1.0649242401123047,6.128102540969849e-05,0.0035380946937948465,-0.0022783875465393066,22:26:23.443
0.7387744188308716,-0.1642877459526062,-9.78612232208252,0.21233844757080078,0.09657478332519531,1.0673668384552002,-0.00032521781395189464,0.002534501487389207,-0.0006064772605895996,22:26:23.453
0.7164452075958252,-0.15007083117961884,-9.784884452819824,0.20754432678222656,0.09509396553039551,1.0673496723175049,-0.0014804303646087646,0.0008745119557715952,-0.000821426510810852,22:26:23.464
0.725098729133606,-0.15222623944282532,-9.767166137695312,0.21230125427246094,0.09803509712219238,1.06785249710083,-0.0019200143869966269,0.0023743140045553446,-0.0018220393685624003,22:26:23.474
0.7237175703048706,-0.17123906314373016,-9.787830352783203,0.21094036102294922,0.09462261199951172,1.0663890838623047,-0.0009257346391677856,0.0023586677853018045,0.0002911314368247986,22:26:23.484
0.7258573770523071,-0.1583367884159088,-9.773487091064453,0.211836576461792,0.09755229949951172,1.0659048557281494,0.0012030825018882751,0.0014135611709207296,-0.0018265097169205546,22:26:23.494
0.7516751885414124,-0.16071349382400513,-9.778792381286621,0.21042466163635254,0.09608626365661621,1.0654139518737793,-0.0005815178155899048,0.0024324285332113504,-0.0009600074263289571,22:26:23.504
0.7381336092948914,-0.16432057321071625,-9.785087585449219,0.2147207260131836,0.09804916381835938,1.0664019584655762,0.0003078952431678772,0.0022480266634374857,-0.0013224781723693013,22:26:23.514
0.7366867065429688,-0.17556974291801453,-9.772727966308594,0.20853900909423828,0.09412789344787598,1.0658938884735107,-0.0032257295679301023,0.0033503402955830097,-0.0019382688915356994,22:26:23.524
0.7562354207038879,-0.151502788066864,-9.769482612609863,0.21326732635498047,0.0980386734008789,1.0678558349609375,-0.004652515519410372,0.002324395114555955,-0.000624731183052063,22:26:23.534
0.7489346861839294,-0.1558982878923416,-9.774433135986328,0.2099132537841797,0.09705448150634766,1.066871166229248,-0.001338496571406722,0.003661401802673936,-0.0013198703527450562,22:26:23.544
0.7423713803291321,-0.1745723932981491,-9.775655746459961,0.21183347702026367,0.0975492000579834,1.066877841949463,-0.0015653670998290181,0.0004896894097328186,-0.0007547438144683838,22:26:23.554
0.7462542653083801,-0.15518173575401306,-9.771477699279785,0.21092700958251953,0.0951085090637207,1.0668752193450928,0.0014213845133781433,0.000625290151219815,-0.0016968697309494019,22:26:23.564
0.7548837661743164,-0.1483173817396164,-9.771950721740723,0.21233129501342773,0.09706687927246094,1.0659070014953613,-0.0019527972908690572,0.0033671038690954447,-0.0011496245861053467,22:26:23.574
0.7416466474533081,-0.15170177817344666,-9.784470558166504,0.20948123931884766,0.09510612487792969,1.065896987915039,-0.0029847025871276855,0.004039146471768618,-0.0013403594493865967,22:26:23.584
0.7405299544334412,-0.1519419550895691,-9.787435531616211,0.2123255729675293,0.09756064414978027,1.0639610290527344,-0.0028487297240644693,0.0035313889384269714,-0.0012822449207305908,22:26:23.594
0.7205254435539246,-0.1573764681816101,-9.766510963439941,0.20848822593688965,0.09607410430908203,1.066866159439087,-0.003186613554134965,0.0034661968238651752,-0.0011529774637892842,22:26:23.604
0.7315925359725952,-0.1681363731622696,-9.769426345825195,0.2122819423675537,0.0990147590637207,1.0663926601409912,-0.003514811396598816,0.003552250564098358,-0.002272054785862565,22:26:23.614
0.7420597672462463,-0.15833419561386108,-9.766464233398438,0.21144890785217285,0.09365129470825195,1.0659048557281494,-0.004655495751649141,0.003542192280292511,0.0002836808271240443,22:26:23.624
0.7434219121932983,-0.15944387018680573,-9.795191764831543,0.21282625198364258,0.09658145904541016,1.0659089088439941,-0.00022947789693716913,0.002864561975002289,-0.0015936791896820068,22:26:23.634
0.7295689582824707,-0.15453341603279114,-9.769857406616211,0.2085103988647461,0.09509778022766113,1.0673530101776123,-0.0034302477724850178,0.0023828826379030943,-0.0011183321475982666,22:26:23.644
0.746522843837738,-0.17212651669979095,-9.790023803710938,0.2108631134033203,0.09804058074951172,1.0644416809082031,-0.00047758224536664784,0.0021329151932150126,-0.0024907290935516357,22:26:23.654
0.7265604734420776,-0.165305957198143,-9.767386436462402,0.20903229713439941,0.09364032745361328,1.066382646560669,-0.0004358590522315353,0.0013044103980064392,-0.0009205194073729217,22:26:23.664
0.7432581186294556,-0.16829277575016022,-9.78957748413086,0.21086573600769043,0.09754371643066406,1.0673608779907227,-0.0014886263525113463,0.003982521593570709,-0.0021725893020629883,22:26:23.674
0.7397754192352295,-0.17322468757629395,-9.784889221191406,0.20852231979370117,0.09461045265197754,1.0673532485961914,-0.003131852252408862,0.003941543400287628,-0.0034689910244196653,22:26:23.684
0.7359648942947388,-0.15660031139850616,-9.771873474121094,0.2147073745727539,0.09853529930114746,1.0668880939483643,-0.0001981854875339195,0.0022141265217214823,-0.0004686415777541697,22:26:23.694
0.7430394887924194,-0.14264193177223206,-9.766411781311035,0.21047496795654297,0.09363985061645508,1.068333625793457,-0.00268593430519104,0.0021988528314977884,-0.0013198703527450562,22:26:23.704
0.7554723024368286,-0.15996785461902618,-9.772138595581055,0.21373414993286133,0.09902358055114746,1.065424919128418,-0.0003449619107414037,0.002533756196498871,-0.0025179232470691204,22:26:23.714
0.7496829032897949,-0.16445530951023102,-9.761269569396973,0.2095019817352295,0.09412837028503418,1.0668704509735107,0.00017154963279608637,0.0013144686818122864,-0.0014193359529599547,22:26:23.724
0.7481468915939331,-0.16273292899131775,-9.788504600524902,0.211334228515625,0.09853005409240723,1.0644433498382568,0.0008417293429374695,0.0010242685675621033,-0.0014089049072936177,22:26:23.734
0.7424887418746948,-0.16660793125629425,-9.781126022338867,0.20711231231689453,0.09314560890197754,1.066375732421875,0.0006036831764504313,0.0017525629373267293,-0.0005882233381271362,22:26:23.744
0.7454134225845337,-0.17954619228839874,-9.767672538757324,0.2132885456085205,0.09756088256835938,1.0649373531341553,-0.0024128707591444254,0.0025162473320961,-0.0012870877981185913,22:26:23.754
0.7560666799545288,-0.15253287553787231,-9.750890731811523,0.2080528736114502,0.09412288665771484,1.0668652057647705,-0.002165883779525757,0.0004144386330153793,-0.0006292015314102173,22:26:23.764
0.7385568022727966,-0.1673618108034134,-9.761442184448242,0.21233439445495605,0.09706997871398926,1.064934253692627,-0.0029966235160827637,0.0028965994715690613,0.0005854294286109507,22:26:23.774
0.7485864758491516,-0.16308389604091644,-9.796269416809082,0.208024263381958,0.0950927734375,1.068324089050293,0.001136772450990975,0.0027744099497795105,-0.001389905926771462,22:26:23.784
0.7598514556884766,-0.15599000453948975,-9.783516883850098,0.213301420211792,0.09657526016235352,1.068342924118042,-0.001559406635351479,0.0021805986762046814,-0.0004865229711867869,22:26:23.794
0.7406863570213318,-0.15605948865413666,-9.752742767333984,0.21094512939453125,0.09462738037109375,1.064929723739624,-0.0023208565544337034,0.003814511466771364,-0.00047273942618630826,22:26:23.804
0.7315564155578613,-0.16888362169265747,-9.775933265686035,0.2132718563079834,0.09804344177246094,1.0663964748382568,-0.0007525086984969676,0.002341903978958726,-0.0013746321201324463,22:26:23.814
0.7384721040725708,-0.15705351531505585,-9.783132553100586,0.20995354652404785,0.0955970287322998,1.0654125213623047,-0.004884600639343262,0.003978425171226263,-0.0029236082918941975,22:26:23.824
0.7423422336578369,-0.156107097864151,-9.767901420593262,0.21133852005004883,0.09803462028503418,1.06687593460083,-0.0004440546908881515,0.0009683893295004964,-0.0018440189305692911,22:26:23.834
0.7426379323005676,-0.15102292597293854,-9.771804809570312,0.20943045616149902,0.09705257415771484,1.0668692588806152,-0.0033814464695751667,0.0039240350015461445,-0.0025041401386260986,22:26:23.844
0.7410297989845276,-0.14881257712841034,-9.77928638458252,0.21425414085388184,0.09706473350524902,1.0688328742980957,-0.0008016825304366648,0.0034326689783483744,-0.003411620855331421,22:26:23.854
0.7301905155181885,-0.1492418795824051,-9.780159950256348,0.2080082893371582,0.09607529640197754,1.0658915042877197,-0.0018410385819151998,0.003327988088130951,-0.00012964011693838984,22:26:23.864
0.7357074022293091,-0.16738206148147583,-9.783249855041504,0.21332263946533203,0.09609723091125488,1.0654244422912598,-0.003983825445175171,0.004073418211191893,-0.0012621282367035747,22:26:23.874
0.7499261498451233,-0.16773882508277893,-9.778093338012695,0.2100355625152588,0.09218382835388184,1.0659003257751465,0.000507943332195282,-0.0008277595625258982,-0.0011317431926727295,22:26:23.884
